config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,args.a,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,4,3.14159265359,covariance,146,1793,163,0,694,4,-0.8069876241047577,"[-2.17413877e-02 -2.17377671e-02 -2.31277843e-05 -4.35761901e-02
  2.18298888e-02 -2.18255368e-02  1.05076084e-06 -9.67037276e-05
 -2.18708285e-02 -2.17622401e-02]","[ 5.06152727e-05  5.42359185e-05 -2.31277843e-05  7.81554861e-06
  3.78857855e-05 -3.35338674e-05  1.05076084e-06 -9.67037276e-05
 -7.88254890e-05  2.97628537e-05]",[array([1.76925141e-11])],"[array([[ 1.        ,  1.        , -0.        ,  1.99999998, -1.        ,
         1.        ,  0.        , -0.        ,  1.        ,  1.        ]])]",[1793],[0],[0],[array([0.021792])],equality_constrained_sqp,"[ 170.38824461 -362.4857348  -110.01112944  -31.21810164 -154.40500119
  162.70205021  173.06156845  -14.10116334  -37.8603278   -23.71303013]",9.670372760872064e-05,1.7692514120426495e-11,57.43826174736023,878.2410430828389,1.0,1,146,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,4,3.14159265359,variance,122,1485,135,0,650,1,1.082220936410386,"[ 1.32791773e-02  1.32825035e-02  2.41965702e-06  2.66282525e-02
 -1.33324640e-02  1.33683051e-02  2.27603432e-05  4.34334375e-05
  1.32186254e-02  1.32753398e-02]","[-2.21148230e-05 -1.87884776e-05  2.41965702e-06  2.56684774e-05
 -3.11720187e-05  6.70131097e-05  2.27603432e-05  4.34334375e-05
 -8.26666096e-05 -2.59521725e-05]",[array([7.15850135e-09])],"[array([[ 1.00000001,  1.        , -0.        ,  2.        , -1.        ,
         1.        ,  0.        ,  0.        ,  1.        ,  1.        ]])]",[1485],[0],[0],[array([-0.01330129])],equality_constrained_sqp,"[ 10.6174837   19.17193595 -22.99538141  -9.41495881  -5.59084584
  -9.72848062   2.94221479  33.06128595   6.78851842 -12.61038567]",8.266660962296356e-05,7.1585013472486025e-09,35.120707988739014,44.22976891036084,1.0,1,122,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,4,3.14159265359,deterministic,200,2420,220,0,972,4,0.243576586910005,"[ 1.83227742e-02  1.82946515e-02  3.19667025e-05  3.65931665e-02
 -1.83092444e-02  1.83217487e-02 -2.77202896e-06  1.78831124e-05
  1.83450240e-02  1.82653921e-02]","[ 1.82558605e-05 -9.86533573e-06  3.19667025e-05 -1.58665897e-05
 -4.72784839e-06  1.72321467e-05 -2.77202896e-06  1.78831124e-05
  4.05070733e-05 -3.91244161e-05]",[array([1.5845103e-12])],"[array([[ 1.0000001 ,  1.00000001,  0.        ,  2.        , -1.        ,
         1.        ,  0.        ,  0.        ,  1.00000002,  1.        ]])]",[2420],[0],[0],[array([-0.01830452])],equality_constrained_sqp,"[ -31.67924191  -65.45773561   40.15710852  -93.76009025 -241.48951835
  107.56976313  177.91166303   79.78524647  -13.30711956  -50.09500391]",4.050707326663794e-05,1.5845103007450234e-12,58.543797969818115,330.0703850641757,1.0,1,200,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.0,4,3.14159265359,variance_plus_deterministic,323,3949,359,0,1576,4,1.8298282625364166,"[-5.10044209e-03 -5.07373860e-03 -4.55958817e-05 -1.03241726e-02
  5.24730367e-03 -5.25031161e-03 -3.33382498e-05  7.62005782e-05
 -5.07347383e-03 -5.21236658e-03]","[ 6.01563337e-05  8.68596390e-05 -4.55958817e-05 -2.97659620e-06
  8.67054723e-05 -8.97133711e-05 -3.33382498e-05  7.62005782e-05
  8.71244042e-05 -5.17683442e-05]",[array([5.75495207e-12])],"[array([[ 1.00000004,  1.        , -0.        ,  1.99999991, -0.99999999,
         1.        ,  0.        , -0.        ,  1.        ,  1.        ]])]",[3949],[0],[0],[array([0.0051606])],equality_constrained_sqp,"[-2.62609969e+01 -1.10482002e+02 -5.85433228e+01 -6.59219296e+00
 -3.18365062e+01  1.51304000e+02  9.87631443e+01 -7.14831829e+01
 -3.22465406e+01  3.34191719e-02]",8.971337110040122e-05,5.7549520704469614e-12,165.05011200904846,247.141193380578,1.0,1,323,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,0.78539816339,equal,28,145,29,0,44,4,0.7266800359395615,[ 1.24476157e-01 -2.87800449e-05  1.76031197e-01 -5.93302708e-05],[ 2.20288636e-06 -2.87800449e-05 -1.55767588e-06 -5.93302708e-05],[array([-5.26565458e-11])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[145],[0],[0],[array([-0.08801638])],equality_constrained_sqp,[  3.54749141 105.27514133  -2.00845523 -29.09066107],5.933027079375011e-05,5.2656545790341625e-11,0.8176805973052979,185.2281009519384,1.0,1,28,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,0.78539816339,covariance,26,130,26,0,44,1,-1.0934962472073975,[ 1.25812612e-01 -1.83572290e-05  1.77952332e-01 -3.29285844e-05],[-1.24588178e-05 -1.83572290e-05  8.80971455e-06 -3.29285844e-05],[array([1.13741017e-10])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[130],[0],[0],[array([-0.08897176])],equality_constrained_sqp,[  3.59799241 101.76285717  -2.04416484 -28.15730075],3.29285843600759e-05,1.1374101660521774e-10,0.6941399574279785,184.10147675528611,1.0,1,26,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,0.78539816339,variance,11,55,11,0,17,1,1.0007673463776,[ 4.61757537e-03 -1.16676092e-05  6.68172906e-03  2.21133232e-05],[-7.14137335e-05 -1.16676092e-05  5.04971357e-05  2.21133232e-05],[array([1.38289202e-09])],"[array([[1.41421357, 0.        , 2.        , 0.        ]])]",[55],[0],[0],[array([-0.00331562])],equality_constrained_sqp,[ 3.59028383  0.55576701 -2.03871404  0.58918234],7.141373349108839e-05,1.3828920231162556e-09,0.08148646354675293,12.868621502559973,1.0,1,11,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,0.78539816339,deterministic,36,185,37,0,60,4,0.00979298386218258,[ 5.93669863e-02  1.56535827e-05  8.39317502e-02 -7.46203469e-07],[ 1.21842935e-05  1.56535827e-05 -8.61559659e-06 -7.46203469e-07],[array([-1.83404847e-10])],"[array([[ 1.41421357,  0.        ,  2.        , -0.        ]])]",[185],[0],[0],[array([-0.04197018])],equality_constrained_sqp,[  3.14085607 173.52333583  -1.72092063 -47.11756424],1.5653582680571972e-05,1.834048468651872e-10,0.9548804759979248,88.81029163596776,1.0,1,36,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,0.78539816339,variance_plus_deterministic,60,335,67,0,107,4,1.7086848965609136,[ 4.94831723e-02 -5.62889607e-05  7.00325535e-02  3.25671899e-05],[-2.48807586e-05 -5.62889607e-05  1.75933531e-05  3.25671899e-05],[array([-3.1485925e-13])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[335],[0],[0],[array([-0.03500748])],equality_constrained_sqp,[  3.11571526 136.67944737  -1.70314339 -36.61920573],5.628896069788142e-05,3.148592497836944e-13,3.142632246017456,13.182520001267374,1.0,1,60,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,1.57079632679,equal,26,130,26,0,45,4,0.809675247499778,[ 2.13013524e-01 -4.03567342e-06  3.01266733e-01  6.14401053e-06],[-9.48411597e-06 -4.03567342e-06  6.70628272e-06  6.14401053e-06],[array([-4.4408921e-16])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[130],[0],[0],[array([-0.15063001])],equality_constrained_sqp,[  3.47081814  63.16151907  -1.95423904 -17.39072167],9.484115970043172e-06,4.440892098500626e-16,1.2117877006530762,257.2153422242575,1.0,1,26,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,1.57079632679,covariance,22,110,22,0,36,4,-1.0078404699386885,[ 2.23162068e-01 -5.81726756e-05  3.15528045e-01  1.51813852e-05],[ 3.33645448e-05 -5.81726756e-05 -2.35922959e-05  1.51813852e-05],[array([-7.9464435e-11])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[110],[0],[0],[array([-0.15777582])],equality_constrained_sqp,[  3.52608762  61.63653425  -1.99332047 -16.99146682],5.817267560010921e-05,7.94644350321505e-11,0.5897223949432373,129.60176756515133,1.0,1,22,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,1.57079632679,variance,28,140,28,0,48,4,1.0054402981378316,[ 2.88773374e-02 -6.29909977e-05  4.08256226e-02 -3.45124871e-05],[ 6.17513625e-06 -6.29909977e-05 -4.36648073e-06 -3.45124871e-05],[array([-1.14575016e-13])],"[array([[ 1.41421357,  0.        ,  2.        , -0.        ]])]",[140],[0],[0],[array([-0.02041499])],equality_constrained_sqp,[ 4.57093983 30.87914543 -2.73214255 -8.63393357],6.299099768143096e-05,1.1457501614131615e-13,0.5970578193664551,125.71413537298129,1.0,1,28,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,1.57079632679,deterministic,41,225,45,0,74,4,0.054774081667597646,[ 1.22127786e-01 -3.12497904e-05  1.72707517e-01  1.02718987e-05],[ 3.41905312e-06 -3.12497904e-05 -2.41763567e-06  1.02718987e-05],[array([-7.54609708e-11])],"[array([[ 1.41421358,  0.        ,  2.        , -0.        ]])]",[225],[0],[0],[array([-0.08635497])],equality_constrained_sqp,[  3.1278139   95.40752953  -1.71169842 -25.84826447],3.124979040062815e-05,7.546097080535219e-11,1.1740989685058594,1.2035426174253707,1.0,1,41,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,1.57079632679,variance_plus_deterministic,44,230,46,0,75,4,1.7463107786603809,[9.78713706e-02 8.18057418e-05 1.38453979e-01 7.44796958e-05],[-2.02516328e-05  8.18057418e-05  1.43200670e-05  7.44796958e-05],[array([1.33050904e-10])],"[array([[ 1.41421357,  0.        ,  2.        , -0.        ]])]",[230],[0],[0],[array([-0.06921983])],equality_constrained_sqp,[  7.97098905  85.66619105  -5.13634041 -24.01581632],8.180574176428264e-05,1.3305090362791816e-10,1.993422269821167,81.09928835377455,1.0,1,44,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,2.35619449019,equal,32,165,33,0,56,4,0.875071129551808,[ 2.36302492e-01  9.46977171e-06  3.34164098e-01 -8.72783273e-08],[ 8.52886872e-06  9.46977171e-06 -6.03082089e-06 -8.72783273e-08],[array([-1.60915725e-11])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[165],[0],[0],[array([-0.16708506])],equality_constrained_sqp,[  3.39587182  47.96731754  -1.90124399 -13.14632679],9.469771714541462e-06,1.609157251891702e-11,2.119243860244751,103.1849285691322,1.0,1,32,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,2.35619449019,covariance,30,150,30,0,55,1,-0.9409826154702334,[2.33483324e-01 3.98744526e-05 3.30188408e-01 9.44360211e-05],[ 3.24094985e-06  3.98744526e-05 -2.29169762e-06  9.44360211e-05],[array([-3.13455928e-11])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[150],[0],[0],[array([-0.16509535])],equality_constrained_sqp,[  3.44530323  47.35046756  -1.93619728 -12.99890756],9.443602114180183e-05,3.134559278805682e-11,0.8940877914428711,141.14785368817138,1.0,1,30,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,2.35619449019,variance,32,165,33,0,61,4,1.0184479750707098,[ 7.64868602e-02 -2.64417854e-05  1.08141626e-01  9.46581529e-05],[ 1.27885420e-05 -2.64417854e-05 -9.04286476e-06  9.46581529e-05],[array([7.10898895e-10])],"[array([[ 1.41421356,  0.        ,  2.        , -0.        ]])]",[165],[0],[0],[array([-0.05407533])],equality_constrained_sqp,[  4.08063433  39.84889791  -2.38544421 -11.32343482],9.465815293272857e-05,7.108988953063999e-10,0.8113460540771484,20.42546196886505,1.0,1,32,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,2.35619449019,deterministic,65,380,76,0,119,1,0.08701803113902642,[8.16041242e-02 1.99350879e-05 1.15285900e-01 8.45948735e-05],[ 5.64555824e-05  1.99350879e-05 -3.99201247e-05  8.45948735e-05],[array([3.21023208e-11])],"[array([[ 1.41421355,  0.        ,  2.        , -0.        ]])]",[380],[0],[0],[array([-0.05766291])],equality_constrained_sqp,[  3.10264471  69.08509657  -1.69390111 -18.67478775],8.4594873460981e-05,3.2102320801641326e-11,2.5213258266448975,67.1572021748458,1.0,1,65,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with differents shifts and n for Ito integrals up to theta.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n']",Fourier series,FourierLoss,pulse_opt.integrals.losses,"[0.0, 0.5, 1.0]","[1, 2, 3, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,1.0,0.5,1,2.35619449019,variance_plus_deterministic,44,235,47,0,68,4,1.7749392084084907,[ 8.40220873e-02 -2.80570598e-05  1.18677699e-01 -3.12999998e-05],[ 6.95215606e-05 -2.80570598e-05 -4.91591667e-05 -3.12999998e-05],[array([2.75555578e-10])],"[array([[ 1.41421355,  0.        ,  2.        , -0.        ]])]",[235],[0],[0],[array([-0.05936343])],equality_constrained_sqp,[  6.43605331  62.02952972  -4.05097694 -17.26963655],6.952156061303116e-05,2.7555557835512445e-10,2.0781378746032715,89.62227462592028,1.0,1,44,True,`gtol` termination condition is satisfied.
